Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
 77.51576(µm),158.31625(µm),56333(µm2), 237.3452(µm),  72.3559(µm),   4.7181,  66.1794(µm),2.7640(µm2),(2)10.00 (%)-   6.1603(µm),(9)90.00 (%)- 371.8836(µm)," "," "," "," "," "," "," "," ",  6.16025(µm),371.88361(µm),  6.16025(µm), 77.51576(µm),371.88361(µm),"KTC_A7lo_2_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.123,0.123,0.669,0.200,0.323,0.766,0.276,0.598,0.877,0.327,0.925,1.005,0.348,1.274,1.151,0.371,1.645,1.318,0.434,2.078,1.510,0.527,2.605,1.729,0.610,3.215,1.981,0.691,3.906,2.269,0.771,4.677,2.599,0.834,5.511,2.976,0.863,6.374,3.409,0.846,7.220,3.905,0.785,8.005,4.472,0.697,8.703,5.122,0.604,9.307,5.867,0.525,9.831,6.720,0.469,10.301,7.697,0.442,10.742,8.816,0.443,11.185,10.097,0.467,11.652,11.565,0.503,12.156,13.246,0.586,12.741,15.172,0.723,13.465,17.377,0.918,14.383,19.904,1.164,15.546,22.797,1.453,16.999,26.111,1.783,18.782,29.907,2.154,20.936,34.255,2.573,23.509,39.234,3.066,26.575,44.938,3.650,30.225,51.471,4.259,34.484,58.953,4.811,39.294,67.523,5.203,44.497,77.340,5.414,49.911,88.583,5.304,55.215,101.460,4.865,60.079,116.210,4.263,64.342,133.103,3.871,68.213,152.453,3.645,71.858,174.616,3.492,75.350,200.000,3.347,78.697,229.075,3.136,81.833,262.376,2.811,84.644,300.518,2.400,87.043,344.206,1.999,89.042,394.244,1.681,90.723,451.556,1.421,92.144,517.200,1.198,93.342,592.387,1.059,94.401,678.504,0.976,95.377,777.141,0.912,96.288,890.116,0.860,97.148,1019.515,0.784,97.932,1167.725,0.684,98.616,1337.481,0.568,99.184,1531.914,0.459,99.643,1754.613,0.357,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 78.22526(µm),187.36789(µm),1.0086E+5(µm2), 317.5833(µm),  72.3602(µm),   5.6788,  68.3883(µm),3.0663(µm2),(2)10.00 (%)-   5.5475(µm),(9)90.00 (%)- 449.7735(µm)," "," "," "," "," "," "," "," ",  5.54752(µm),449.77353(µm),  5.54752(µm), 78.22526(µm),449.77353(µm),"KTC_A7lo_3_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.128,0.128,0.669,0.211,0.339,0.766,0.295,0.634,0.877,0.352,0.986,1.005,0.378,1.364,1.151,0.404,1.769,1.318,0.471,2.240,1.510,0.569,2.809,1.729,0.653,3.461,1.981,0.732,4.194,2.269,0.808,5.002,2.599,0.864,5.866,2.976,0.884,6.750,3.409,0.858,7.609,3.905,0.790,8.398,4.472,0.696,9.094,5.122,0.600,9.695,5.867,0.520,10.214,6.720,0.464,10.679,7.697,0.437,11.115,8.816,0.438,11.554,10.097,0.463,12.016,11.565,0.499,12.515,13.246,0.582,13.098,15.172,0.721,13.819,17.377,0.918,14.736,19.904,1.167,15.904,22.797,1.461,17.364,26.111,1.793,19.158,29.907,2.163,21.320,34.255,2.571,23.891,39.234,3.039,26.930,44.938,3.585,30.515,51.471,4.150,34.664,58.953,4.660,39.324,67.523,5.025,44.349,77.340,5.221,49.570,88.583,5.126,54.696,101.460,4.729,59.425,116.210,4.174,63.599,133.103,3.813,67.412,152.453,3.606,71.018,174.616,3.453,74.471,200.000,3.282,77.752,229.075,3.017,80.769,262.376,2.633,83.403,300.518,2.187,85.589,344.206,1.774,87.363,394.244,1.456,88.819,451.556,1.217,90.036,517.200,1.038,91.074,592.387,0.953,92.027,678.504,0.946,92.973,777.141,0.978,93.951,890.116,1.024,94.975,1019.515,1.020,95.996,1167.725,0.961,96.957,1337.481,0.855,97.812,1531.914,0.750,98.562,1754.613,0.634,99.196,2009.687,0.482,99.677,2301.841,0.323,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 68.92447(µm),175.35677(µm),49501(µm2), 222.4884(µm), 602.0121(µm),   8.6544,  51.6048(µm),5.5030(µm2),(2)10.00 (%)-   4.5984(µm),(9)90.00 (%)- 601.1016(µm)," "," "," "," "," "," "," "," ",  4.59838(µm),601.10156(µm),  4.59838(µm), 68.92447(µm),601.10156(µm),"KTC_A7up_2_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.114,0.114,0.389,0.386,0.500,0.445,1.017,1.517,0.510,1.863,3.380,0.584,2.121,5.501,0.669,1.435,6.936,0.766,0.599,7.535,0.877,0.175,7.710,1.005,0.000,7.710,1.151,0.000,7.710,1.318,0.000,7.710,1.510,0.000,7.710,1.729,0.000,7.710,1.981,0.000,7.710,2.269,0.000,7.710,2.599,0.000,7.710,2.976,0.147,7.857,3.409,0.306,8.163,3.905,0.583,8.746,4.472,0.970,9.715,5.122,1.388,11.103,5.867,1.732,12.836,6.720,1.940,14.776,7.697,2.019,16.795,8.816,2.015,18.810,10.097,1.965,20.775,11.565,1.874,22.648,13.246,1.781,24.429,15.172,1.686,26.116,17.377,1.566,27.682,19.904,1.425,29.106,22.797,1.310,30.416,26.111,1.277,31.693,29.907,1.360,33.053,34.255,1.575,34.628,39.234,1.952,36.580,44.938,2.489,39.069,51.471,3.065,42.134,58.953,3.538,45.672,67.523,3.766,49.438,77.340,3.715,53.153,88.583,3.269,56.422,101.460,2.696,59.118,116.210,2.434,61.551,133.103,2.480,64.031,152.453,2.973,67.004,174.616,3.772,70.776,200.000,4.137,74.913,229.075,3.014,77.927,262.376,1.228,79.155,300.518,0.316,79.471,344.206,0.000,79.471,394.244,0.000,79.471,451.556,0.000,79.471,517.200,0.779,80.250,592.387,8.545,88.794,678.504,11.206,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 74.61396(µm),204.10992(µm),60892(µm2), 246.7630(µm), 620.8157(µm),   8.4220,  57.9012(µm),6.1700(µm2),(2)10.00 (%)-   4.4650(µm),(9)90.00 (%)- 632.8607(µm)," "," "," "," "," "," "," "," ",  4.46497(µm),632.86072(µm),  4.46497(µm), 74.61396(µm),632.86072(µm),"KTC_A7up_3_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.103,0.103,0.389,0.344,0.446,0.445,0.919,1.365,0.510,1.753,3.118,0.584,2.140,5.258,0.669,1.597,6.855,0.766,0.753,7.608,0.877,0.252,7.860,1.005,0.000,7.860,1.151,0.000,7.860,1.318,0.000,7.860,1.510,0.000,7.860,1.729,0.000,7.860,1.981,0.000,7.860,2.269,0.000,7.860,2.599,0.000,7.860,2.976,0.185,8.045,3.409,0.355,8.400,3.905,0.628,9.028,4.472,0.984,10.012,5.122,1.345,11.356,5.867,1.624,12.981,6.720,1.783,14.763,7.697,1.836,16.599,8.816,1.827,18.426,10.097,1.785,20.211,11.565,1.710,21.921,13.246,1.640,23.560,15.172,1.569,25.130,17.377,1.474,26.604,19.904,1.356,27.960,22.797,1.256,29.216,26.111,1.228,30.444,29.907,1.306,31.750,34.255,1.512,33.262,39.234,1.877,35.139,44.938,2.402,37.541,51.471,2.960,40.501,58.953,3.397,43.898,67.523,3.568,47.466,77.340,3.445,50.911,88.583,2.930,53.841,101.460,2.314,56.155,116.210,2.023,58.178,133.103,2.105,60.283,152.453,2.740,63.023,174.616,3.870,66.894,200.000,4.363,71.256,229.075,2.732,73.988,262.376,0.770,74.758,300.518,0.000,74.758,344.206,0.000,74.758,394.244,0.000,74.758,451.556,0.000,74.758,517.200,0.000,74.758,592.387,6.228,80.986,678.504,18.512,99.498,777.141,0.502,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 61.17521(µm),162.30269(µm),45864(µm2), 214.1585(µm), 574.6335(µm),   9.3078,  44.7147(µm),5.9216(µm2),(2)10.00 (%)-   3.5632(µm),(9)90.00 (%)- 572.9688(µm)," "," "," "," "," "," "," "," ",  3.56323(µm),572.96875(µm),  3.56323(µm), 61.17521(µm),572.96875(µm),"KTC_A7up_4_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.115,0.115,0.389,0.386,0.502,0.445,1.038,1.540,0.510,1.992,3.532,0.584,2.451,5.982,0.669,1.846,7.828,0.766,0.880,8.709,0.877,0.298,9.007,1.005,0.000,9.007,1.151,0.000,9.007,1.318,0.000,9.007,1.510,0.000,9.007,1.729,0.000,9.007,1.981,0.000,9.007,2.269,0.000,9.007,2.599,0.114,9.122,2.976,0.221,9.343,3.409,0.419,9.762,3.905,0.731,10.492,4.472,1.126,11.618,5.122,1.515,13.133,5.867,1.807,14.940,6.720,1.962,16.902,7.697,2.007,18.909,8.816,1.990,20.899,10.097,1.942,22.841,11.565,1.862,24.703,13.246,1.792,26.496,15.172,1.726,28.222,17.377,1.633,29.855,19.904,1.511,31.366,22.797,1.406,32.772,26.111,1.378,34.150,29.907,1.464,35.614,34.255,1.687,37.300,39.234,2.080,39.380,44.938,2.641,42.021,51.471,3.232,45.253,58.953,3.691,48.944,67.523,3.873,52.818,77.340,3.728,56.546,88.583,3.172,59.718,101.460,2.520,62.237,116.210,2.226,64.464,133.103,2.321,66.785,152.453,2.903,69.687,174.616,3.744,73.432,200.000,3.868,77.299,229.075,2.393,79.692,262.376,0.787,80.479,300.518,0.000,80.479,344.206,0.000,80.479,394.244,0.000,80.479,451.556,0.000,80.479,517.200,1.069,81.547,592.387,11.204,92.751,678.504,7.249,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 42.92804(µm), 89.69648(µm),9295.1(µm2),  96.4113(µm), 211.7835(µm),   5.4157,  34.2099(µm),3.4611(µm2),(2)10.00 (%)-   2.6708(µm),(9)90.00 (%)- 235.1550(µm)," "," "," "," "," "," "," "," ",  2.67079(µm),235.15497(µm),  2.67079(µm), 42.92804(µm),235.15497(µm),"KTC_A8_1_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.180,0.180,0.669,0.295,0.476,0.766,0.406,0.882,0.877,0.478,1.360,1.005,0.508,1.868,1.151,0.545,2.412,1.318,0.660,3.072,1.510,0.852,3.924,1.729,1.054,4.978,1.981,1.284,6.261,2.269,1.543,7.805,2.599,1.795,9.600,2.976,1.981,11.581,3.409,2.050,13.631,3.905,1.983,15.613,4.472,1.814,17.427,5.122,1.604,19.031,5.867,1.411,20.442,6.720,1.272,21.713,7.697,1.202,22.915,8.816,1.205,24.120,10.097,1.263,25.382,11.565,1.355,26.737,13.246,1.559,28.296,15.172,1.872,30.168,17.377,2.252,32.420,19.904,2.608,35.028,22.797,2.848,37.876,26.111,2.920,40.796,29.907,2.822,43.618,34.255,2.599,46.217,39.234,2.346,48.563,44.938,2.168,50.731,51.471,2.058,52.789,58.953,2.022,54.811,67.523,2.061,56.871,77.340,2.079,58.950,88.583,2.162,61.112,101.460,2.346,63.458,116.210,2.623,66.081,133.103,3.158,69.239,152.453,3.928,73.167,174.616,4.808,77.975,200.000,5.531,83.506,229.075,5.596,89.101,262.376,4.656,93.757,300.518,3.124,96.881,344.206,1.752,98.633,394.244,0.879,99.512,451.556,0.488,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 36.78210(µm), 81.06472(µm),7848.1(µm2),  88.5896(µm), 188.1704(µm),   5.9049,  30.5048(µm),3.4541(µm2),(2)10.00 (%)-   2.4913(µm),(9)90.00 (%)- 219.6864(µm)," "," "," "," "," "," "," "," ",  2.49129(µm),219.68637(µm),  2.49129(µm), 36.78210(µm),219.68637(µm),"KTC_A8_2_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.104,0.104,0.584,0.203,0.307,0.669,0.333,0.640,0.766,0.458,1.097,0.877,0.538,1.635,1.005,0.568,2.203,1.151,0.604,2.807,1.318,0.725,3.532,1.510,0.930,4.462,1.729,1.146,5.608,1.981,1.392,6.999,2.269,1.668,8.667,2.599,1.933,10.600,2.976,2.124,12.724,3.409,2.185,14.909,3.905,2.101,17.009,4.472,1.908,18.917,5.122,1.675,20.593,5.867,1.464,22.057,6.720,1.312,23.369,7.697,1.234,24.602,8.816,1.233,25.835,10.097,1.289,27.124,11.565,1.381,28.506,13.246,1.590,30.096,15.172,1.914,32.010,17.377,2.311,34.320,19.904,2.689,37.009,22.797,2.953,39.962,26.111,3.045,43.007,29.907,2.958,45.965,34.255,2.737,48.702,39.234,2.475,51.177,44.938,2.283,53.460,51.471,2.154,55.614,58.953,2.098,57.712,67.523,2.117,59.829,77.340,2.109,61.938,88.583,2.165,64.103,101.460,2.328,66.431,116.210,2.596,69.027,133.103,3.134,72.161,152.453,3.914,76.076,174.616,4.788,80.864,200.000,5.442,86.306,229.075,5.341,91.647,262.376,4.182,95.828,300.518,2.514,98.342,344.206,1.187,99.529,394.244,0.471,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 25.47800(µm), 53.56379(µm),3800.1(µm2),  61.6453(µm), 161.5231(µm),   6.0649,  21.3389(µm),2.9410(µm2),(2)10.00 (%)-   2.2843(µm),(9)90.00 (%)- 156.8064(µm)," "," "," "," "," "," "," "," ",  2.28425(µm),156.80643(µm),  2.28425(µm), 25.47800(µm),156.80643(µm),"KTC_A8_3_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.135,0.135,0.584,0.259,0.394,0.669,0.416,0.810,0.766,0.557,1.367,0.877,0.634,2.001,1.005,0.649,2.650,1.151,0.672,3.322,1.318,0.797,4.120,1.510,1.023,5.143,1.729,1.271,6.413,1.981,1.565,7.978,2.269,1.908,9.887,2.599,2.251,12.138,2.976,2.514,14.652,3.409,2.617,17.269,3.905,2.534,19.803,4.472,2.307,22.110,5.122,2.022,24.133,5.867,1.760,25.892,6.720,1.568,27.461,7.697,1.467,28.928,8.816,1.459,30.386,10.097,1.519,31.905,11.565,1.623,33.528,13.246,1.867,35.395,15.172,2.250,37.645,17.377,2.722,40.367,19.904,3.175,43.542,22.797,3.496,47.038,26.111,3.616,50.654,29.907,3.525,54.179,34.255,3.271,57.450,39.234,2.961,60.411,44.938,2.725,63.136,51.471,2.561,65.697,58.953,2.482,68.179,67.523,2.490,70.669,77.340,2.461,73.129,88.583,2.514,75.643,101.460,2.704,78.347,116.210,3.020,81.367,133.103,3.591,84.958,152.453,4.159,89.117,174.616,4.258,93.375,200.000,3.527,96.902,229.075,2.177,99.078,262.376,0.922,100.000,300.518,0.000,100.000,344.206,0.000,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 49.26592(µm), 63.63497(µm),3171.6(µm2),  56.3173(µm),  63.0753(µm),   2.7395,  37.3840(µm),2.0326(µm2),(2)10.00 (%)-   5.1401(µm),(9)90.00 (%)- 140.1047(µm)," "," "," "," "," "," "," "," ",  5.14006(µm),140.10474(µm),  5.14006(µm), 49.26592(µm),140.10474(µm),"KTC_B1_1_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.178,0.178,0.584,0.320,0.499,0.669,0.458,0.957,0.766,0.518,1.474,0.877,0.480,1.954,1.005,0.391,2.345,1.151,0.330,2.675,1.318,0.337,3.012,1.510,0.393,3.406,1.729,0.444,3.850,1.981,0.509,4.359,2.269,0.598,4.957,2.599,0.704,5.661,2.976,0.808,6.469,3.409,0.883,7.352,3.905,0.910,8.262,4.472,0.887,9.149,5.122,0.832,9.980,5.867,0.771,10.751,6.720,0.728,11.479,7.697,0.717,12.196,8.816,0.748,12.944,10.097,0.818,13.762,11.565,0.914,14.675,13.246,1.101,15.776,15.172,1.399,17.174,17.377,1.807,18.982,19.904,2.298,21.280,22.797,2.832,24.112,26.111,3.378,27.490,29.907,3.913,31.403,34.255,4.417,35.819,39.234,4.895,40.715,44.938,5.371,46.086,51.471,5.778,51.864,58.953,6.061,57.925,67.523,6.158,64.083,77.340,6.036,70.119,88.583,5.660,75.779,101.460,5.050,80.829,116.210,4.314,85.143,133.103,3.681,88.824,152.453,3.114,91.938,174.616,2.575,94.513,200.000,2.039,96.552,229.075,1.511,98.063,262.376,1.039,99.102,300.518,0.577,99.679,344.206,0.321,100.000,394.244,0.000,100.000,451.556,0.000,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
 54.24136(µm), 83.39744(µm),6587.1(µm2),  81.1609(µm),  55.0253(µm),   3.6613,  44.9317(µm),2.2021(µm2),(2)10.00 (%)-   5.9888(µm),(9)90.00 (%)- 204.5807(µm)," "," "," "," "," "," "," "," ",  5.98880(µm),204.58072(µm),  5.98880(µm), 54.24136(µm),204.58072(µm),"KTC_B1_2_rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.122,0.122,0.584,0.222,0.344,0.669,0.327,0.671,0.766,0.389,1.060,0.877,0.385,1.444,1.005,0.337,1.781,1.151,0.304,2.085,1.318,0.325,2.410,1.510,0.387,2.798,1.729,0.445,3.243,1.981,0.514,3.757,2.269,0.604,4.361,2.599,0.703,5.064,2.976,0.795,5.859,3.409,0.854,6.713,3.905,0.866,7.578,4.472,0.833,8.411,5.122,0.774,9.184,5.867,0.714,9.898,6.720,0.673,10.571,7.697,0.665,11.236,8.816,0.697,11.933,10.097,0.767,12.700,11.565,0.863,13.563,13.246,1.049,14.612,15.172,1.345,15.958,17.377,1.756,17.713,19.904,2.253,19.966,22.797,2.792,22.757,26.111,3.329,26.086,29.907,3.817,29.903,34.255,4.213,34.116,39.234,4.504,38.619,44.938,4.708,43.327,51.471,4.812,48.139,58.953,4.817,52.956,67.523,4.735,57.691,77.340,4.499,62.190,88.583,4.173,66.363,101.460,3.863,70.226,116.210,3.647,73.872,133.103,3.682,77.554,152.453,3.860,81.415,174.616,4.015,85.429,200.000,3.975,89.404,229.075,3.572,92.976,262.376,2.812,95.788,300.518,1.934,97.722,344.206,1.199,98.921,394.244,0.694,99.615,451.556,0.386,100.000,517.200,0.000,100.000,592.387,0.000,100.000,678.504,0.000,100.000,777.141,0.000,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
